date,code,name,weight,value,qty,price
2022-08-19,516160,易方达中证新能源ETF,0.2501475065776061,237432.4633947287,182080.10996528273,1.304
2022-08-19,515250,华夏中证智能汽车主题ETF,0.2501475065776061,237432.4633947287,240803.71541047536,0.986
2022-08-19,513360,教育ETF,0.2501475065776061,237432.46339472866,596563.9783787152,0.398
2022-08-19,CASH,,-0.0005900263104242667,-560.0351659242879,,
2022-08-26,515790,光伏ETF,0.20012025365229769,185246.79969138192,107889.80762456721,1.717
2022-08-26,516160,易方达中证新能源ETF,0.20012025365229769,185246.79969138192,147607.01170628043,1.255
2022-08-26,515250,华夏中证智能汽车主题ETF,0.20012025365229769,185246.79969138192,196652.65360019312,0.942
2022-08-26,513360,教育ETF,0.20012025365229769,185246.79969138192,446377.8305816432,0.415
2022-08-26,159755,银华中证港股通消费主题ETF,0.20012025365229769,185246.79969138192,161646.4220692687,1.146
2022-08-26,CASH,,-0.0006012682614883719,-556.5804518229634,,
2022-08-31,CASH,,1.0,898288.5374935201,,
2022-09-30,159937,黄金基金,0.20030045067601399,179657.70749870403,47465.70871828376,3.785
2022-09-30,510880,华泰柏瑞红利ETF,0.20030045067601399,179657.70749870403,60695.171452264876,2.96
2022-09-30,518880,华安黄金ETF,0.20030045067601399,179657.70749870403,47490.80293383665,3.783
2022-09-30,511010,国债ETF,0.20030045067601399,179657.70749870403,1395.0746039657092,128.78
2022-09-30,515220,国泰中证煤炭ETF,0.20030045067601399,179657.70749870403,69178.94012272007,2.597
2022-09-30,CASH,,-0.0015022533800700378,-1347.43280624022,,
2022-10-14,159937,黄金基金,0.25030163569087627,224390.64008571714,58879.727128238555,3.811
2022-10-14,518880,华安黄金ETF,0.25030163569087627,224390.64008571714,58848.84345285002,3.813
2022-10-14,515220,国泰中证煤炭ETF,0.25030163569087627,224390.64008571714,88342.77168729021,2.54
2022-10-14,513360,教育ETF,0.25030163569087627,224390.64008571714,566643.0305194877,0.396
2022-10-14,CASH,,-0.0012065427635049885,-1081.6425639664449,,
2022-10-21,159937,黄金基金,0.2001204339371724,179546.02553922552,47637.57642324901,3.769
2022-10-21,518880,华安黄金ETF,0.2001204339371724,179546.02553922552,47612.311201067496,3.771
2022-10-21,515220,国泰中证煤炭ETF,0.2001204339371724,179546.02553922552,72720.13995108365,2.469
2022-10-21,513360,教育ETF,0.2001204339371724,179546.02553922552,429535.9462660898,0.418
2022-10-21,159883,永赢中证全指医疗器械ETF,0.2001204339371724,179546.02553922552,256494.3221988936,0.7
2022-10-21,CASH,,-0.0006021696858620937,-540.2605404637798,,
2022-10-28,159937,黄金基金,0.25029645123260336,220612.20489499514,57782.13852671428,3.818
2022-10-28,518880,华安黄金ETF,0.25029645123260336,220612.20489499514,57751.88609816627,3.82
2022-10-28,159883,永赢中证全指医疗器械ETF,0.25029645123260336,220612.20489499514,331747.67653382727,0.665
2022-10-28,515230,易方达中证软件服务ETF,0.25029645123260336,220612.20489499514,283928.19162805035,0.777
