date,code,name,weight,value,qty,price
2022-01-21,CASH,,-0.0015022533800700096,-2091.906178327452,,
2022-01-28,159766,富国中证旅游主题ETF,0.25018822063365936,338696.51871108747,323183.70106019796,1.048
2022-01-28,516970,华夏中证现代物流ETF,0.25018822063365936,338696.51871108747,285338.2634465775,1.187
2022-01-28,512200,华夏中证全指房地产ETF,0.25018822063365936,338696.51871108747,427647.1195847064,0.792
2022-01-28,512800,华夏中证银行ETF,0.25018822063365936,338696.51871108747,291477.21059473965,1.162
2022-01-28,CASH,,-0.0007528825346375989,-1019.2274154006591,,
2022-02-11,159766,富国中证旅游主题ETF,0.3338271948536108,479506.2007025611,423592.0500906017,1.132
2022-02-11,516970,华夏中证现代物流ETF,0.3338271948536108,479506.2007025611,376083.2946686754,1.275
2022-02-11,515220,国泰中证煤炭ETF,0.3338271948536108,479506.2007025611,233905.4637573469,2.05
2022-02-11,CASH,,-0.0014815845608323402,-2128.1339409625507,,
2022-02-18,159766,富国中证旅游主题ETF,0.2501881969556935,359229.7267114775,330174.38116863737,1.088
2022-02-18,516970,华夏中证现代物流ETF,0.2501881969556935,359229.7267114775,277826.5481140584,1.293
2022-02-18,515220,国泰中证煤炭ETF,0.2501881969556935,359229.7267114775,170817.74926841535,2.103
2022-02-18,159745,广发中证全指建筑材料ETF,0.2501881969556935,359229.7267114775,353572.56566090306,1.016
2022-02-18,CASH,,-0.0007527878227740265,-1080.8813810458523,,
2022-02-25,159766,富国中证旅游主题ETF,0.20024052792756475,271343.46659545734,264983.8540971263,1.024
2022-02-25,516970,华夏中证现代物流ETF,0.20024052792756475,271343.46659545734,225555.66633038846,1.203
2022-02-25,515220,国泰中证煤炭ETF,0.20024052792756475,271343.46659545734,131656.21862952807,2.061
2022-02-25,159937,黄金基金,0.20024052792756475,271343.46659545734,71274.87958903529,3.807
2022-02-25,159981,易方达能源化工ETF,0.20024052792756475,271343.46659545734,168850.94374328398,1.607
2022-02-25,CASH,,-0.0012026396378236857,-1629.6821216443786,,
2022-03-04,159766,富国中证旅游主题ETF,0.20024186848238518,282810.5786192028,265799.4159954913,1.064
2022-03-04,515220,国泰中证煤炭ETF,0.20024186848238518,282810.5786192028,125303.75658803844,2.257
2022-03-04,159981,易方达能源化工ETF,0.20024186848238518,282810.5786192028,164808.02949836993,1.716
2022-03-04,159611,华夏中证绿色电力ETF,0.20024186848238518,282810.5786192028,298009.0396408881,0.949
2022-03-04,518880,华安黄金ETF,0.20024186848238518,282810.5786192028,73629.41385555916,3.841
2022-03-04,CASH,,-0.001209342411925993,-1708.008569125086,,
2022-03-11,515220,国泰中证煤炭ETF,0.20024239645889091,276324.49438615906,126580.16233905593,2.183
2022-03-11,159981,易方达能源化工ETF,0.20024239645889091,276324.49438615906,158170.8611254488,1.747
2022-03-11,518880,华安黄金ETF,0.20024239645889091,276324.49438615906,70186.5619472083,3.937
2022-03-11,159937,黄金基金,0.20024239645889091,276324.49438615906,70186.5619472083,3.937
2022-03-11,511010,国债ETF,0.20024239645889091,276324.49438615906,2174.4308216633676,127.079
2022-03-11,CASH,,-0.0012119822944546249,-1672.474963557006,,
2022-03-18,159981,易方达能源化工ETF,0.20012360337988808,270688.0593785386,158482.47036214202,1.708
2022-03-18,518880,华安黄金ETF,0.20012360337988808,270688.0593785386,70290.32962309493,3.851
2022-03-18,159937,黄金基金,0.20012360337988808,270688.0593785386,70381.7107068483,3.846
2022-03-18,511010,国债ETF,0.20012360337988808,270688.0593785386,2129.64131527901,127.105
2022-03-18,159766,富国中证旅游主题ETF,0.20012360337988808,270688.0593785386,272871.02759933326,0.992
2022-03-18,CASH,,-0.0006180168994403932,-835.9323555407941,,
2022-03-25,159981,易方达能源化工ETF,0.20024148323004162,271680.26924669626,152543.66605653916,1.781
2022-03-25,518880,华安黄金ETF,0.20024148323004162,271680.26924669626,69536.79786196475,3.907
2022-03-25,159937,黄金基金,0.20024148323004162,271680.26924669626,69519.00441317714,3.908
2022-03-25,515220,国泰中证煤炭ETF,0.20024148323004162,271680.26924669626,121666.0408628286,2.233
2022-03-25,512200,华夏中证全指房地产ETF,0.20024148323004162,271680.26924669626,333759.5445291109,0.814
2022-03-25,CASH,,-0.001207416150207982,-1638.177761620278,,
2022-04-01,159981,易方达能源化工ETF,0.2000143139941331,274019.9926192724,162913.1941850609,1.682
2022-04-01,518880,华安黄金ETF,0.2000143139941331,274019.9926192724,71118.6069606209,3.853
2022-04-01,159937,黄金基金,0.2000143139941331,274019.9926192724,71155.54209796738,3.851
2022-04-01,515220,国泰中证煤炭ETF,0.2000143139941331,274019.9926192724,119294.72904626573,2.297
2022-04-01,512200,华夏中证全指房地产ETF,0.2000143139941331,274019.9926192724,304805.33105592034,0.899
2022-04-01,CASH,,-7.156997066555152e-05,-98.0509966607251,,
2022-04-08,515220,国泰中证煤炭ETF,0.20036184106181745,274883.6113949371,119048.77063444654,2.309
2022-04-08,512200,华夏中证全指房地产ETF,0.20036184106181745,274883.6113949371,301077.3399725488,0.913
2022-04-08,516970,华夏中证现代物流ETF,0.20036184106181745,274883.6113949371,221680.33177011056,1.24
2022-04-08,510880,华泰柏瑞红利ETF,0.20036184106181745,274883.6113949371,89276.91178789771,3.079
2022-04-08,513690,华夏中证港股通红利ETF,0.20036184106181745,274883.6113949371,297171.47177831037,0.925
2022-04-08,CASH,,-0.0018092053090873075,-2482.1137921335758,,
2022-04-15,515220,国泰中证煤炭ETF,0.2002446450850379,271521.40665930865,111370.5523623087,2.438
2022-04-15,512200,华夏中证全指房地产ETF,0.2002446450850379,271521.40665930865,308547.0530219416,0.88
2022-04-15,510880,华泰柏瑞红利ETF,0.2002446450850379,271521.40665930865,88848.6278335434,3.056
2022-04-15,159937,黄金基金,0.2002446450850379,271521.40665930865,68879.09859444664,3.942
2022-04-15,518880,华安黄金ETF,0.2002446450850379,271521.40665930865,68844.17004546366,3.944
2022-04-15,CASH,,-0.0012232254251895026,-1658.6305614706362,,
2022-04-21,CASH,,1.0,1289870.1089823742,,
2022-05-20,516970,华夏中证现代物流ETF,0.5007511266900351,644935.0544911871,540146.6118016642,1.194
2022-05-20,515220,国泰中证煤炭ETF,0.500751126690035,644935.054491187,281017.4529373364,2.295
