date,nav,benchmark_nav
2022-05-20,1184709.610435177,967103.8032356795
2022-05-23,1187137.4228385775,967192.9353288268
2022-05-24,1186564.2376085517,943855.6945264904
2022-05-25,1195913.6273006368,955085.4162069192
2022-05-26,1211744.7473803929,959893.6316041503
2022-05-27,1219928.3908363145,962085.3590394388
2022-05-30,1208820.3617202574,967870.3392367465
2022-05-31,1204671.4928485341,979354.8557627588
2022-06-01,1206777.103143328,978042.4625291754
2022-06-02,1201542.1917222836,982130.552084185
2022-06-06,1212794.8780444951,994705.553667048
2022-06-07,1209907.8758364958,996362.7958954979
2022-06-08,1235868.4182341625,1003133.454102197
2022-06-09,1238069.0068059755,995499.1366481048
2022-06-10,1241961.3647885127,1009600.4484881045
2022-06-13,1206562.560558313,1000600.2585445406
2022-06-14,1222050.3161755279,1010852.2933687567
2022-06-15,1214877.3950726804,1015923.602116795
2022-06-16,1179759.688710525,1009769.7994650844
2022-06-17,1189418.637256049,1019420.9610406695
2022-06-20,1182182.0514402846,1019004.1916671944
2022-06-21,1170255.5791903017,1016326.8480002754
2022-06-22,1160346.3564095856,1004181.2172247464
2022-06-23,1186884.998548213,1020454.5859691332
2022-06-24,1192899.7131763767,1029551.591806978
2022-06-27,1208808.003002232,1038599.4213175691
2022-06-28,1224936.6067373366,1047827.6664787722
2022-06-29,1180022.9463428357,1033169.432732624
2022-06-30,1200761.3531020952,1044571.5789104861
2022-07-01,1192817.7963926003,1041197.1608047461
2022-07-04,1205299.7183349147,1046664.9536912673
2022-07-05,1206759.7137194322,1046234.0461237067
2022-07-06,1190129.0401149434,1031273.6853169937
2022-07-07,1211702.6144786943,1034054.6066231908
2022-07-08,1192394.2932778597,1031497.437605998
2022-07-11,1153860.3370385566,1018436.8197915045
2022-07-12,1135368.339398256,1008565.5941514595
2022-07-13,1158107.2250323922,1009433.8636795325
2022-07-14,1186829.7167656305,1008650.7306680175
2022-07-15,1176765.2016860954,992151.1508182634
2022-07-18,1187769.3163654124,1007531.6618709503
2022-07-19,1170566.4092191278,1007939.8253871561
2022-07-20,1171975.8925766586,1015713.6806698308
2022-07-21,1156975.5666162095,1005656.1996903121
2022-07-22,1159958.8495343104,1005033.1970944168
2022-07-25,1133015.893452849,999013.3999344726
2022-07-26,1133015.893452849,1007326.6580567115
2022-07-27,1133015.893452849,1006809.9992685022
2022-07-28,1133015.893452849,1008906.4475697366
2022-07-29,1133015.893452849,999889.3532636791
2022-08-01,1133015.893452849,1001955.06636038
2022-08-02,1133015.893452849,979305.3720834597
2022-08-03,1133015.893452849,972361.6746752365
2022-08-04,1133015.893452849,980157.6593051755
2022-08-05,1133015.893452849,991833.3488033863
2022-08-08,1133015.893452849,994878.2855165267
2022-08-09,1133015.893452849,998104.8672884603
2022-08-10,1133015.893452849,992753.2534750759
2022-08-11,1133015.893452849,1008626.4498564359
2022-08-12,1133015.893452849,1007158.2291358674
2022-08-15,1133015.893452849,1006912.0401475535
2022-08-16,1133015.893452849,1007464.6591250671
2022-08-17,1133015.893452849,1011964.6004208265
2022-08-18,1133015.893452849,1007359.8520776076
2022-08-19,1133015.893452849,1001376.9371631038
2022-08-22,1133015.893452849,1007436.6900889416
2022-08-23,1133015.893452849,1006953.8400257191
2022-08-24,1133015.893452849,988199.2182193375
2022-08-25,1133015.893452849,997740.962466783
2022-08-26,1133015.893452849,994659.758212293
2022-08-29,1138263.9796714047,996044.37917653
2022-08-30,1141127.02271876,991892.667748136
2022-08-31,1099464.663228844,984183.6637470272
2022-09-01,1084182.6265406464,978910.117353158
2022-09-02,1084595.6355703645,979370.5307170708
2022-09-05,1082732.030964074,983499.4980941099
2022-09-06,1113120.3262078662,996880.0693877978
2022-09-07,1116704.2925398892,997755.1006608683
2022-09-08,1110770.464210626,994463.9749594141
2022-09-09,1115014.581835698,1002598.9688953583
2022-09-13,1111263.058936908,1003134.6835103785
2022-09-14,1085090.9226530034,995065.1555600907
2022-09-15,1088205.227214013,983501.6495584274
2022-09-16,1053268.8559413077,960904.8198333045
2022-09-19,1043908.60815979,957586.6471518608
2022-09-20,1044706.4344078626,959677.8704683246
2022-09-21,1049976.665876654,958070.7266232645
2022-09-22,1050398.9146185461,955529.8472644745
2022-09-23,1035087.2475055316,949216.8362532803
2022-09-26,1008734.4985850513,937800.5518813326
2022-09-27,1008734.4985850513,950904.8136862636
2022-09-28,1008734.4985850513,935907.5706341104
2022-09-29,1008734.4985850513,934720.577035024
2022-09-30,1008734.4985850513,929552.7597447502
2022-10-10,1008734.4985850513,914109.5488748149
2022-10-11,1008734.4985850513,915845.4732268708
2022-10-12,1008734.4985850513,929895.4572752996
2022-10-13,1008734.4985850513,927083.1860604783
2022-10-14,1008734.4985850513,944181.4876945462
2022-10-17,1008734.4985850513,948163.2334418696
2022-10-18,1008734.4985850513,946938.435541207
2022-10-19,1008734.4985850513,935695.8050748741
2022-10-20,1008734.4985850513,932828.825195983
2022-10-21,1008734.4985850513,934021.0437798401
2022-10-24,1008734.4985850513,915157.6193494095
2022-10-25,1008734.4985850513,914766.6675477425
2022-10-26,1008734.4985850513,921903.6893924818
2022-10-27,1008734.4985850513,916801.3380878646
2022-10-28,1008734.4985850513,896215.8201474183
2022-10-31,1018969.7965404406,889317.9181939502
2022-11-01,1023028.409127491,912589.6930106301
2022-11-02,1029318.9552755322,923091.9123997494
2022-11-03,1020450.3154031989,921381.8056195019
2022-11-04,1027648.7635476846,943815.4314085514
2022-11-07,1024544.2287817968,945973.350118853
2022-11-08,1015505.586039535,941878.1914668008
2022-11-09,1003183.4983707771,936860.6693266962
2022-11-10,1000771.7068978132,933161.3801090362
2022-11-11,999722.1806776493,948885.8181004538
2022-11-14,976617.0105785887,947689.6039400074
2022-11-15,994810.7591490893,963265.2835414824
2022-11-16,1000771.9253555675,958932.2344063404
2022-11-17,1000756.284425673,957535.3193602898
2022-11-18,1005863.491925303,951943.9709515435
2022-11-21,995160.5215866317,948194.5833504938
2022-11-22,974761.3709433747,949392.9489752576
2022-11-23,961360.7973858321,951840.7006643108
2022-11-24,957956.8621196784,949505.7471758957
2022-11-25,947833.1234998268,953311.6875532873
2022-11-28,930410.0032625685,946198.3318160387
2022-11-29,957762.1636298343,968081.4900918922
2022-11-30,955255.4580910511,968569.2577878399
2022-12-01,974212.8125613311,972913.9863007047
2022-12-02,963222.6820087673,970047.313773859
2022-12-05,985884.2158280441,987157.6021376948
2022-12-06,977470.4329591717,987378.5882582912
2022-12-07,992427.7376953649,983409.4439448266
2022-12-08,1008457.2935172727,982712.06215396
2022-12-09,1008780.1646620418,985662.6417891823
2022-12-12,1009128.1918130821,977085.0609079548
2022-12-13,1006583.6148786258,976250.2927528232
2022-12-14,1019042.1798331109,976311.455809845
2022-12-15,1001477.5161465749,973890.4437487362
2022-12-16,1019179.6374040351,973647.6356329209
2022-12-19,1003172.6597558631,954978.150343097
2022-12-20,986496.1367889614,944728.2669831984
2022-12-21,1011538.3484921317,943082.3967804259
2022-12-22,1040471.4948556768,938785.6151866334
2022-12-23,1049660.3639332403,936153.1449183335
2022-12-26,1040100.1631810517,942207.0581553099
2022-12-27,1046039.8180825526,951429.1562756064
2022-12-28,1042821.8837328177,948918.7047693046
2022-12-29,1036795.7252811197,944708.5964522968
2022-12-30,1036009.972733298,949489.7648695381
2023-01-03,1047368.1543498951,957866.3375131163
2023-01-04,1083190.317232842,960019.0312386472
2023-01-05,1092605.1620789848,969762.0910757874
2023-01-06,1084815.3196747403,970506.1903775452
2023-01-09,1110700.8992690237,976176.2209098974
2023-01-10,1107879.896700572,974154.4591556793
2023-01-11,1114965.4030912835,971797.3763200003
2023-01-12,1089662.5945233572,972293.1351691267
2023-01-13,1120734.2976022316,982083.8345732939
2023-01-16,1114294.4557151,992007.002709001
2023-01-17,1113052.1696469279,990978.2954132624
2023-01-18,1109917.9439425874,991027.7790925616
2023-01-19,1111162.3078006078,995906.3781081744
2023-01-20,1136537.9007019484,1003447.2605404847
2023-01-30,1132310.061896795,1004831.5741526765
2023-01-31,1107976.9339636855,1000636.52608589
2023-02-01,1149236.6249076696,1009627.1881160488
2023-02-02,1153231.5691876619,1009857.7021500506
2023-02-03,1137686.269628949,1003014.5088606521
2023-02-06,1099507.6745929585,995420.4545244987
2023-02-07,1108438.9535999533,998308.3343424726
2023-02-08,1096243.370463138,993394.3898416462
2023-02-09,1124583.2889679144,1005158.904080959
2023-02-10,1095345.9428329582,1002174.5157207497
2023-02-13,1106692.2613233197,1009393.2932095482
2023-02-14,1099807.7910030137,1012197.2659191457
2023-02-15,1105758.5466366757,1008265.9259072572
2023-02-16,1113783.653798424,998596.0158569068
2023-02-17,1097076.517471395,990910.3706112433
2023-02-20,1121024.4428543926,1011292.1141456321
2023-02-21,1110151.689507509,1016266.9143514349
2023-02-22,1103946.2296927285,1011541.0693023539
2023-02-23,1096757.6752188453,1010412.7799439266
2023-02-24,1085748.860918146,1004168.3084388422
2023-02-27,1078567.2512802435,1001363.4136731091
2023-02-28,1084136.1716444693,1007993.3046430445
2023-03-01,1114064.923015018,1018056.9326634698
2023-03-02,1119633.262827922,1017536.2782986712
2023-03-03,1118301.8872947532,1022988.3962308803
2023-03-06,1110129.6809261728,1021031.4857582283
2023-03-07,1080367.0597928674,1009681.8967801187
2023-03-08,1081516.473915184,1009112.9881442023
2023-03-09,1080670.1582331676,1006914.1916118709
2023-03-10,1067189.0029922184,992770.7725416601
2023-03-13,1105028.8323033238,1004640.4011804777
2023-03-14,1095325.963104207,997453.2809523487
2023-03-15,1083643.3762580326,1002986.5398245265
2023-03-16,1076746.02921862,991791.5489252207
2023-03-17,1126204.1223174937,999061.9615576355
2023-03-20,1128904.0640273462,994256.2049767673
2023-03-21,1146772.5062046188,1000630.993749074
2023-03-22,1172023.175155004,1003734.3273508283
2023-03-23,1200058.2732506979,1010158.2924503887
2023-03-24,1245684.9561380665,1003705.4362585667
2023-03-27,1251508.4475492074,999323.5181482162
2023-03-28,1227522.9345869191,997472.9514832504
2023-03-29,1224878.0563609316,995838.1459541098
2023-03-30,1209730.6333915312,1002351.5504988631
2023-03-31,1274094.1814807125,1005920.2150972555
2023-04-03,1351763.915308193,1013154.0528362754
2023-04-04,1349028.2003763474,1018121.4765929902
2023-04-06,1321353.6923098958,1018142.9912361639
2023-04-07,1361209.3354659395,1022758.8042530147
2023-04-10,1278797.5229826053,1018982.0623199302
2023-04-11,1319133.4928574534,1018432.8242149152
2023-04-12,1382360.6063334304,1022616.1929039788
2023-04-13,1337428.6620473086,1019905.9625682092
2023-04-14,1326287.05690717,1025988.1521933563
2023-04-17,1295046.892288771,1040574.1582088505
2023-04-18,1303942.463175897,1042947.2233508872
2023-04-19,1307966.939344867,1035815.733842964
2023-04-20,1369509.5397907454,1034863.8645585595
2023-04-21,1298258.8949831754,1014648.3984806973
2023-04-24,1336032.2076541549,1006704.8848689975
2023-04-25,1343443.5470884964,1003465.0869591142
2023-04-26,1313825.3913811971,1003228.1185321605
2023-04-27,1258927.413233847,1009923.168135707
2023-04-28,1345898.7829224076,1021415.3684628527
2023-05-04,1386190.5543867217,1029770.426463257
2023-05-05,1346359.888142872,1024866.3172278814
2023-05-08,1353969.132435313,1043461.4233227337
2023-05-09,1314918.6218321375,1031987.0494142176
2023-05-10,1289615.505504699,1020147.8486278884
2023-05-11,1302047.0865929164,1017197.268992666
2023-05-12,1251801.4153721505,1005767.1537786783
2023-05-15,1242360.7173464885,1017561.788518434
2023-05-16,1242360.7173464885,1011491.5856230549
2023-05-17,1242360.7173464885,1009415.4225568126
2023-05-18,1242360.7173464885,1013438.0461261657
2023-05-19,1242360.7173464885,1009203.3496455308
2023-05-22,1242360.7173464885,1013176.7968876301
2023-05-23,1242360.7173464885,997737.8889463295
2023-05-24,1242360.7173464885,984986.1599373985
2023-05-25,1242360.7173464885,983914.1160032677
2023-05-26,1242360.7173464885,987369.6750489766
2023-05-29,1242360.7173464885,990118.6317424587
2023-05-30,1242360.7173464885,990968.4601478118
2023-05-31,1242360.7173464885,984929.2998090114
2023-06-01,1242360.7173464885,984951.1218042304
2023-06-02,1242360.7173464885,992768.3137252973
2023-06-05,1242360.7173464885,993497.3527768335
2023-06-06,1242360.7173464885,982094.2845428354
2023-06-07,1242360.7173464885,982837.7691405023
2023-06-08,1242360.7173464885,987702.2299620297
2023-06-09,1242360.7173464885,993179.2434099112
2023-06-12,1242360.7173464885,992388.7339493078
2023-06-13,1242360.7173464885,993876.0104966869
2023-06-14,1242360.7173464885,992436.3735163348
2023-06-15,1242360.7173464885,999808.5196757559
2023-06-16,1242360.7173464885,1006065.8999667445
2023-06-19,1243764.9399756151,1000678.633316101
2023-06-20,1255443.697404488,995932.8103840732
2023-06-21,1207363.3319556727,982881.4131309399
2023-06-26,1161255.7763746642,968349.1937233795
2023-06-27,1161139.0747721363,980281.829531491
2023-06-28,1165081.345801827,980261.2369444536
2023-06-29,1179074.7833313453,978111.3093873305
2023-06-30,1173512.2883304954,984160.3049915816
2023-07-03,1153741.1622093865,997042.351267735
2023-07-04,1154820.1365676192,997464.6529780262
2023-07-05,1142673.934244935,990579.3524584168
2023-07-06,1144884.3236777293,985240.0327268458
2023-07-07,1137055.9936681325,982484.3142883662
2023-07-10,1123218.7775720027,984662.51823366
2023-07-11,1123218.7775720027,990093.7362267865
2023-07-12,1123218.7775720027,982338.3220668319
2023-07-13,1123218.7775720027,994738.7476879442
2023-07-14,1123218.7775720027,995114.024535299
2023-07-17,1123218.7775720027,986486.3452706819
2023-07-18,1123218.7775720027,982856.5176152678
2023-07-19,1123218.7775720027,983168.7872933288
2023-07-20,1123218.7775720027,974159.0694363593
2023-07-21,1123218.7775720027,973612.9048517979
2023-07-24,1123218.7775720027,972511.3551213149
2023-07-25,1123218.7775720027,993214.5888951248
2023-07-26,1123218.7775720027,990604.247974089
2023-07-27,1123218.7775720027,988650.4110218902
2023-07-28,1123218.7775720027,1006862.5564682545
2023-07-31,1123218.7775720027,1011507.8752814577
2023-08-01,1123218.7775720027,1011479.9062453321
2023-08-02,1123218.7775720027,1002487.0927508562
2023-08-03,1123218.7775720027,1008257.0126979424
2023-08-04,1123218.7775720027,1010599.3426354454
2023-08-07,1123218.7775720027,1004681.893706598
2023-08-08,1123218.7775720027,1002158.226062347
2023-08-09,1123218.7775720027,997199.715514947
2023-08-10,1123218.7775720027,1000295.6726676129
2023-08-11,1123218.7775720027,980221.8958826505
2023-08-14,1108953.8755449585,976896.0394000735
2023-08-15,1118272.6811131397,976204.1899460228
2023-08-16,1101727.4127208176,968198.2838691198
2023-08-17,1109612.8710803508,972381.6525581833
2023-08-18,1074467.903583418,962612.160445144
2023-08-21,1048851.6857966797,950633.1144781869
2023-08-22,1067340.861471376,959041.0370303891
2023-08-23,1052012.7386855904,946153.1510653745
2023-08-24,1076502.8593755658,947333.9976235541
2023-08-25,1064438.9169775927,941749.7183118504
2023-08-28,1079813.1655403743,952372.1123506961
2023-08-29,1094780.7874520458,963821.2833914947
2023-08-30,1089935.965759988,964205.7808002095
2023-08-31,1081772.3397255829,958900.2697936256
2023-09-01,1086582.8378612208,963009.8739918084
2023-09-04,1102053.6774308109,976475.8891540995
2023-09-05,1087410.29970998,969501.7638933882
2023-09-06,1079761.5194253891,970641.4252774928
2023-09-07,1064568.9098205068,959661.2734578764
2023-09-08,1055639.8695453752,957929.9593865008
2023-09-11,1059310.5779890576,965939.5536879479
2023-09-12,1055048.404979861,964181.499988628
2023-09-13,1052777.323043792,959881.0301702914
2023-09-14,1063555.4469168955,960951.8446962408
2023-09-15,1057970.2302213437,958244.6878809244
2023-09-18,1055083.8470157983,960761.5937801781
2023-09-19,1059479.6663198716,960461.9255359758
2023-09-20,1053236.6036964383,955424.7328649699
2023-09-21,1042825.7481642899,948089.1615989438
2023-09-22,1056593.6157020584,962759.3820748599
2023-09-25,1038009.4636838017,957588.1839120875
2023-09-26,1032676.0185653348,953489.9517395819
2023-09-27,1032853.644157405,955039.9281042095
2023-09-28,1031450.7609826033,956010.8532154249
2023-10-09,1024325.7312644193,951845.3109449908
2023-10-10,1013007.1535015508,945180.0744898417
2023-10-11,1008906.4613684677,946323.4240984904
2023-10-12,1008906.4613684677,955219.7290507308
2023-10-13,1008906.4613684677,949133.5438489943
2023-10-16,1008906.4613684677,944742.7125293291
2023-10-17,1008906.4613684677,947718.8023843142
2023-10-18,1008906.4613684677,940100.7745886247
2023-10-19,1008906.4613684677,923713.6855874634
2023-10-20,1008906.4613684677,916849.285006937
2023-10-23,1008906.4613684677,903397.100686686
2023-10-24,1008906.4613684677,910451.7521832753
2023-10-25,1008906.4613684677,914100.0209614096
2023-10-26,1008906.4613684677,918459.8097244959
2023-10-27,1008906.4613684677,927522.0847812176
2023-10-30,1008906.4613684677,928680.4946400876
2023-10-31,1008906.4613684677,927825.441249964
2023-11-01,1008906.4613684677,929148.8991571794
2023-11-02,1008906.4613684677,924947.0893453954
2023-11-03,1008906.4613684677,931521.9642992157
2023-11-06,1008906.4613684677,940008.8763270694
2023-11-07,1008906.4613684677,939658.1876433413
2023-11-08,1008906.4613684677,938153.0846773327
2023-11-09,1008906.4613684677,938431.5456304067
2023-11-10,1008906.4613684677,934033.6452136989
2023-11-13,1000136.4699773494,936358.1487325724
2023-11-14,999772.7936565847,939289.3651889386
2023-11-15,1007068.8044926333,944442.1222289908
2023-11-16,995484.2503009865,937708.3462677319
2023-11-17,1000644.1508377263,938765.6373036866
2023-11-20,1007442.8991958388,943054.120392255
2023-11-21,1006455.1237926651,942935.4825027554
2023-11-22,995754.1761215676,935460.0660561016
2023-11-23,1007872.8158809512,941067.7041232507
2023-11-24,1005943.5182099326,934648.9640084609
2023-11-27,1013019.0035286386,931799.1958441085
2023-11-28,1022761.188832277,933906.0941148845
2023-11-29,1017730.6370743549,928721.6798141627
2023-11-30,1025254.2040071507,931176.1932482132
2023-12-01,1033226.6270967583,931779.5253132071
2023-12-04,1005796.5920573112,929098.8007737896
2023-12-05,984873.6907627616,913541.2549429892
2023-12-06,991791.6534961401,912507.6300145255
2023-12-07,980399.6274394699,911669.4809868952
2023-12-08,984661.2599487598,912700.0323949056
2023-12-11,990644.6352036641,919424.8951468497
2023-12-12,992078.7337714965,923112.8123388323
2023-12-13,986002.570806149,912454.7654627278
2023-12-14,983547.8441090501,909450.3992195717
2023-12-15,974091.645626636,904400.9124667521
2023-12-18,961867.7403438659,900788.6038779223
2023-12-19,962763.0720015101,901276.37157387
2023-12-20,943943.6751795661,891969.444289061
2023-12-21,952879.7045361729,897073.0250018596
2023-12-22,907405.8141302468,895862.057943237
2023-12-25,907405.8141302468,897103.1455023024
2023-12-26,907405.8141302468,890976.3898305814
2023-12-27,907405.8141302468,895812.574263938
2023-12-28,907405.8141302468,908134.3177614445
2023-12-29,907405.8141302468,914352.3569906302
