date,code,name,weight,value,qty,price
2021-12-10,516010,国泰中证动漫游戏ETF,0.25018898732343914,340593.85945259617,329394.4482133425,1.034
2021-12-10,CASH,,-0.0007559492937564965,-1029.108795976441,,
2021-12-17,515170,华夏中证食品饮料ETF,0.33382415003898586,445165.02184047166,499624.0424696652,0.891
2021-12-17,516010,国泰中证动漫游戏ETF,0.3338241500389858,445165.0218404716,414492.57154606294,1.074
2021-12-17,512980,华夏中证传媒ETF,0.33382415003898586,445165.02184047166,541563.2869105495,0.822
2021-12-17,CASH,,-0.0014724501169573335,-1963.5586232984206,,
2021-12-24,516010,国泰中证动漫游戏ETF,0.25056431646537863,337444.94263569487,315369.1052670045,1.07
2021-12-24,515250,华夏中证智能汽车主题ETF,0.25056431646537863,337444.94263569487,275465.25929444475,1.225
2021-12-24,159928,消费ETF,0.25056431646537863,337444.94263569487,271476.22094585263,1.243
2021-12-24,512690,招商中证白酒指数ETF,0.25056431646537863,337444.94263569487,245771.99026634733,1.373
2021-12-24,CASH,,-0.002257265861514658,-3039.9498216561624,,
2021-12-31,CASH,,1.0,1241811.359176997,,
2022-02-11,159745,广发中证全指建筑材料ETF,0.25037556334501754,310452.8397942493,305263.362629547,1.017
2022-02-11,159766,富国中证旅游主题ETF,0.25037556334501754,310452.8397942493,274251.62525993754,1.132
2022-02-11,516970,华夏中证现代物流ETF,0.25037556334501754,310452.8397942493,243492.42336803867,1.275
2022-02-11,515220,国泰中证煤炭ETF,0.25037556334501754,310452.8397942493,151440.40965573138,2.05
2022-02-11,CASH,,-0.0015022533800701488,-1862.7170387655497,,
2022-02-18,159745,广发中证全指建筑材料ETF,0.2500092523137499,309996.37814913585,305114.5454223778,1.016
2022-02-18,159766,富国中证旅游主题ETF,0.2500092523137499,309996.37814913585,284923.14168119105,1.088
2022-02-18,516970,华夏中证现代物流ETF,0.2500092523137499,309996.37814913585,239749.71241232473,1.293
2022-02-18,515220,国泰中证煤炭ETF,0.2500092523137499,309996.37814913585,147406.74186834798,2.103
2022-02-18,CASH,,-3.700925499942475e-05,-45.88924170462991,,
2022-02-25,159766,富国中证旅游主题ETF,0.20024030012404148,234332.5246391658,228840.35609293534,1.024
2022-02-25,516970,华夏中证现代物流ETF,0.20024030012404148,234332.52463916581,194790.12854460996,1.203
2022-02-25,515220,国泰中证煤炭ETF,0.20024030012404148,234332.5246391658,113698.45931060931,2.061
